Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
WH1X,6/8/2023,6/8/2023 12:20,,,12:20:00,,17,,17.66,,8.9,,7.4,,,92.5,,31.3365,,,33134.3,,48085.8,,,,
WH1X,6/8/2023,6/8/2023 12:30,,,12:30:00,,17.02,,17.61,,8.97,,7.46,,,93.3,,31.3207,,,33082.2,,48064.1,,,,
WH1X,6/8/2023,6/8/2023 12:40,,,12:40:00,,17.04,,17.64,,9.12,,7.59,,,94.9,,31.3226,,,33105.6,,48066.8,,,,
WH1X,6/8/2023,6/8/2023 12:50,,,12:50:00,,17.02,,17.68,,9.24,,7.69,,,96.1,,31.3142,,,33126.5,,48055.3,,,,
WH1X,6/8/2023,6/8/2023 13:00,,,13:00:00,,17.1,,17.68,,9.07,,7.55,,,94.5,,31.3229,,,33134.3,,48067.2,,,,
WH1X,6/8/2023,6/8/2023 13:10,,,13:10:00,,17.18,,17.78,,8.95,,7.45,,,93.4,,31.26,,,33147.4,,47980.9,,,,
WH1X,6/8/2023,6/8/2023 13:20,,,13:20:00,,17.18,,17.81,,9,,7.49,,,93.9,,31.2483,,,33157.8,,47964.9,,,,
WH1X,6/8/2023,6/8/2023 13:30,,,13:30:00,,17.22,,17.82,,8.79,,7.32,,,91.8,,31.2659,,,33181.4,,47989,,,,
WH1X,6/8/2023,6/8/2023 13:40,,,13:40:00,,17.24,,17.84,,8.9,,7.41,,,93,,31.2426,,,33173.5,,47957.1,,,,
WH1X,6/8/2023,6/8/2023 13:50,,,13:50:00,,17.28,,17.89,,9,,7.49,,,94.1,,31.2486,,,33215.4,,47965.3,,,,
WH1X,6/8/2023,6/8/2023 14:00,,,14:00:00,,17.3,,17.93,,9.01,,7.5,,,94.3,,31.2486,,,33244.2,,47965.2,,,,
WH1X,6/8/2023,6/8/2023 14:10,,,14:10:00,,17.28,,17.93,,8.97,,7.47,,,93.8,,31.2051,,,33202.3,,47905.6,,,,
WH1X,6/8/2023,6/8/2023 14:20,,,14:20:00,,17.34,,17.97,,9.06,,7.54,,,94.9,,31.2408,,,33265.2,,47954.6,,,,
WH1X,6/8/2023,6/8/2023 14:30,,,14:30:00,,17.38,,18,,9.14,,7.61,,,95.8,,31.2018,,,33249.5,,47901.1,,,,
WH1X,6/8/2023,6/8/2023 14:40,,,14:40:00,,17.42,,18.02,,9.53,,7.94,,,100,,31.1952,,,33257.4,,47892,,,,
WH1X,6/8/2023,6/8/2023 14:50,,,14:50:00,,17.44,,18.04,,9.95,,8.29,,,104.4,,31.194,,,33270.5,,47890.5,,,,
WH1X,6/8/2023,6/8/2023 15:00,,,15:00:00,,17.48,,18.09,,10.05,,8.37,,,105.6,,31.1727,,,33286.2,,47861.1,,,,
WH1X,6/8/2023,6/8/2023 15:10,,,15:10:00,,17.52,,18.15,,10.27,,8.56,,,108,,31.1411,,,33299.4,,47817.8,,,,
WH1X,6/8/2023,6/8/2023 15:20,,,15:20:00,,17.56,,18.15,,10.22,,8.52,,,107.5,,31.1498,,,33307.3,,47829.7,,,,
WH1X,6/8/2023,6/8/2023 15:30,,,15:30:00,,17.62,,18.23,,10.53,,8.78,,,110.9,,31.0864,,,33304.6,,47742.8,,,,
WH1X,6/8/2023,6/8/2023 15:40,,,15:40:00,,17.66,,18.23,,10.67,,8.9,,,112.5,,31.1171,,,33333.6,,47784.9,,,,
WH1X,6/8/2023,6/8/2023 15:50,,,15:50:00,,17.66,,18.27,,10.56,,8.81,,,111.3,,31.0652,,,33312.5,,47713.6,,,,
WH1X,6/8/2023,6/8/2023 16:00,,,16:00:00,,17.84,,18.37,,10.57,,8.82,,,111.9,,31.0336,,,33354.7,,47670.3,,,,
WH1X,6/8/2023,6/8/2023 16:10,,,16:10:00,,18.16,,19.24,,10.48,,8.78,,,111.6,,30.4394,,,33407.4,,46853.4,,,,
WH1X,6/8/2023,6/8/2023 16:20,,,16:20:00,,18.28,,18.86,,10.53,,8.81,,,112.4,,30.7669,,,33452.4,,47303.9,,,,
WH1X,6/8/2023,6/8/2023 16:30,,,16:30:00,,18.52,,19.11,,9.99,,8.37,,,107.2,,30.5548,,,33425.9,,47012.2,,,,
WH1X,6/8/2023,6/8/2023 16:40,,,16:40:00,,18.46,,18.96,,10.06,,8.42,,,107.8,,30.6176,,,33378.4,,47098.7,,,,
WH1X,6/8/2023,6/8/2023 16:50,,,16:50:00,,18.4,,18.94,,9.85,,8.24,,,105.4,,30.6545,,,33399.5,,47149.4,,,,
WH1X,6/8/2023,6/8/2023 17:00,,,17:00:00,,18.28,,18.8,,10.04,,8.4,,,107.2,,30.7619,,,33402.2,,47297.1,,,,
WH1X,6/8/2023,6/8/2023 17:10,,,17:10:00,,18.42,,18.9,,10.16,,8.5,,,108.8,,30.7095,,,33423.3,,47225,,,,
WH1X,6/8/2023,6/8/2023 17:20,,,17:20:00,,18.68,,19.27,,9.33,,7.82,,,100.4,,30.4313,,,33418,,46842.2,,,,
WH1X,6/8/2023,6/8/2023 17:30,,,17:30:00,,18.98,,19.41,,9.1,,7.64,,,98.6,,30.3776,,,33465.6,,46768.3,,,,
WH1X,6/8/2023,6/8/2023 17:40,,,17:40:00,,19.06,,19.4,,9.14,,7.67,,,99.2,,30.3639,,,33444.4,,46749.4,,,,
WH1X,6/8/2023,6/8/2023 17:50,,,17:50:00,,19.22,,19.42,,9.06,,7.61,,,98.6,,30.3391,,,33433.9,,46715.3,,,,
WH1X,6/8/2023,6/8/2023 18:00,,,18:00:00,,19.26,,19.81,,9.21,,7.75,,,100.3,,29.9278,,,33304.6,,46148.1,,,,
WH1X,6/8/2023,6/8/2023 18:10,,,18:10:00,,19.08,,19.7,,9.26,,7.79,,,100.5,,30.0441,,,33341.5,,46308.6,,,,
WH1X,6/8/2023,6/8/2023 18:20,,,18:20:00,,19.08,,19.17,,9.3,,7.8,,,100.9,,30.4806,,,33391.6,,46910.1,,,,
WH1X,6/8/2023,6/8/2023 18:30,,,18:30:00,,19.06,,19.72,,9.53,,8.01,,,103.4,,30.1367,,,33447.1,,46436.3,,,,
WH1X,6/8/2023,6/8/2023 18:40,,,18:40:00,,19.12,,19.86,,9.81,,8.25,,,106.6,,30.132,,,33542.5,,46429.8,,,,
WH1X,6/8/2023,6/8/2023 18:50,,,18:50:00,,19.18,,19.82,,9.98,,8.39,,,108.5,,30.1293,,,33510.7,,46426.2,,,,
WH1X,6/8/2023,6/8/2023 19:00,,,19:00:00,,19.12,,19.79,,10,,8.4,,,108.6,,30.1753,,,33534.5,,46489.5,,,,
WH1X,6/8/2023,6/8/2023 19:10,,,19:10:00,,19.16,,19.76,,10.03,,8.43,,,109,,30.1682,,,33505.4,,46479.7,,,,
WH1X,6/8/2023,6/8/2023 19:20,,,19:20:00,,19.1,,19.76,,9.98,,8.39,,,108.4,,30.1606,,,33497.4,,46469.2,,,,
WH1X,6/8/2023,6/8/2023 19:30,,,19:30:00,,19.04,,19.67,,9.8,,8.23,,,106.3,,30.2207,,,33492.1,,46552.1,,,,
WH1X,6/8/2023,6/8/2023 19:40,,,19:40:00,,19.08,,19.74,,9.92,,8.34,,,107.7,,30.1839,,,33505.4,,46501.4,,,,
WH1X,6/8/2023,6/8/2023 19:50,,,19:50:00,,19.14,,19.84,,9.75,,8.2,,,106,,29.9825,,,33375.8,,46223.6,,,,
WH1X,6/8/2023,6/8/2023 20:00,,,20:00:00,,19.18,,19.91,,9.8,,8.25,,,106.6,,29.8881,,,33331,,46093.4,,,,
WH1X,6/8/2023,6/8/2023 20:10,,,20:10:00,,19.16,,19.79,,9.93,,8.35,,,108,,30.0192,,,33375.8,,46274.3,,,,
WH1X,6/8/2023,6/8/2023 20:20,,,20:20:00,,19.12,,19.79,,10.32,,8.67,,,112.1,,30.1869,,,33542.5,,46505.5,,,,
WH1X,6/8/2023,6/8/2023 20:30,,,20:30:00,,19.1,,19.77,,10.23,,8.6,,,111.1,,30.1725,,,33513.3,,46485.6,,,,
WH1X,6/8/2023,6/8/2023 20:40,,,20:40:00,,19.1,,19.74,,10.03,,8.43,,,108.9,,30.1652,,,33484.1,,46475.6,,,,
WH1X,6/8/2023,6/8/2023 20:50,,,20:50:00,,19.06,,19.72,,10.17,,8.55,,,110.4,,30.1376,,,33441.8,,46437.6,,,,
WH1X,6/8/2023,6/8/2023 21:00,,,21:00:00,,19.06,,19.73,,10.18,,8.56,,,110.5,,30.1149,,,33425.9,,46406.2,,,,
WH1X,6/8/2023,6/8/2023 21:10,,,21:10:00,,19.08,,19.73,,10.17,,8.55,,,110.4,,30.1021,,,33412.7,,46388.6,,,,
WH1X,6/8/2023,6/8/2023 21:20,,,21:20:00,,19.08,,19.76,,10.21,,8.59,,,110.8,,30.0809,,,33412.7,,46359.4,,,,
WH1X,6/8/2023,6/8/2023 21:30,,,21:30:00,,19.08,,19.76,,10.16,,8.54,,,110.3,,30.0734,,,33404.8,,46349.1,,,,
WH1X,6/8/2023,6/8/2023 21:40,,,21:40:00,,19.08,,19.71,,9.85,,8.28,,,106.9,,30.0887,,,33383.7,,46370.1,,,,
WH1X,6/8/2023,6/8/2023 21:50,,,21:50:00,,19.02,,19.68,,9.61,,8.08,,,104.2,,30.0604,,,33333.6,,46331,,,,
WH1X,6/8/2023,6/8/2023 22:00,,,22:00:00,,19.04,,19.7,,10.02,,8.42,,,108.7,,30.0968,,,33383.7,,46381.3,,,,
WH1X,6/8/2023,6/8/2023 22:10,,,22:10:00,,19.02,,19.66,,10.03,,8.43,,,108.8,,30.0916,,,33349.4,,46374.1,,,,
WH1X,6/8/2023,6/8/2023 22:20,,,22:20:00,,18.98,,19.62,,9.98,,8.39,,,108.1,,30.1341,,,33362.6,,46432.8,,,,
WH1X,6/8/2023,6/8/2023 22:30,,,22:30:00,,18.98,,19.61,,10.11,,8.5,,,109.5,,30.1418,,,33362.6,,46443.3,,,,
WH1X,6/8/2023,6/8/2023 22:40,,,22:40:00,,18.88,,19.12,,9.38,,7.87,,,101.4,,30.4647,,,33328.3,,46888.2,,,,
WH1X,6/8/2023,6/8/2023 22:50,,,22:50:00,,18.7,,19.3,,9.46,,7.94,,,101.9,,30.3359,,,33331,,46710.9,,,,
WH1X,6/8/2023,6/8/2023 23:00,,,23:00:00,,18.56,,19.35,,9.61,,8.07,,,103.2,,30.228,,,33260,,46562.1,,,,
WH1X,6/8/2023,6/8/2023 23:10,,,23:10:00,,18.48,,19.04,,9.71,,8.13,,,104.2,,30.595,,,33396.9,,47067.6,,,,
WH1X,6/8/2023,6/8/2023 23:20,,,23:20:00,,18.38,,19.01,,9.79,,8.2,,,104.8,,30.6771,,,33455,,47180.5,,,,
WH1X,6/8/2023,6/8/2023 23:30,,,23:30:00,,18.38,,19.02,,9.95,,8.33,,,106.5,,30.6783,,,33463,,47182.1,,,,
WH1X,6/8/2023,6/8/2023 23:40,,,23:40:00,,18.36,,19.01,,9.93,,8.31,,,106.3,,30.6645,,,33441.8,,47163.2,,,,
WH1X,6/8/2023,6/8/2023 23:50,,,23:50:00,,18.38,,19.05,,9.79,,8.2,,,104.8,,30.6353,,,33441.8,,47123,,,,
WH1X,6/9/2023,6/9/2023 0:00,,,0:00:00,,18.38,,19.04,,9.86,,8.26,,,105.6,,30.6,,,33399.5,,47074.4,,,,
WH1X,6/9/2023,6/9/2023 0:10,,,0:10:00,,18.38,,19.01,,9.8,,8.21,,,104.9,,30.6361,,,33412.7,,47124.1,,,,
WH1X,6/9/2023,6/9/2023 0:20,,,0:20:00,,18.32,,18.95,,9.77,,8.18,,,104.5,,30.673,,,33404.8,,47174.8,,,,
WH1X,6/9/2023,6/9/2023 0:30,,,0:30:00,,18.32,,18.94,,9.68,,8.1,,,103.5,,30.6674,,,33391.6,,47167.1,,,,
WH1X,6/9/2023,6/9/2023 0:40,,,0:40:00,,18.28,,18.9,,9.58,,8.02,,,102.3,,30.6732,,,33367.8,,47175,,,,
WH1X,6/9/2023,6/9/2023 0:50,,,0:50:00,,18.22,,18.86,,9.57,,8.01,,,102.1,,30.7197,,,33383.7,,47239,,,,
WH1X,6/9/2023,6/9/2023 1:00,,,1:00:00,,18.2,,18.85,,9.52,,7.97,,,101.5,,30.6843,,,33341.5,,47190.3,,,,
WH1X,6/9/2023,6/9/2023 1:10,,,1:10:00,,18.18,,18.83,,9.54,,7.98,,,101.7,,30.7375,,,33378.4,,47263.5,,,,
WH1X,6/9/2023,6/9/2023 1:20,,,1:20:00,,18.18,,18.79,,9.5,,7.95,,,101.3,,30.7597,,,33370.5,,47294,,,,
WH1X,6/9/2023,6/9/2023 1:30,,,1:30:00,,18.1,,18.7,,8.85,,7.4,,,94.2,,30.8193,,,33362.6,,47375.9,,,,
WH1X,6/9/2023,6/9/2023 1:40,,,1:40:00,,18.04,,18.68,,8.64,,7.22,,,91.9,,30.8293,,,33357.3,,47389.6,,,,
WH1X,6/9/2023,6/9/2023 1:50,,,1:50:00,,17.96,,18.55,,7.79,,6.51,,,82.7,,30.8676,,,33299.4,,47442.2,,,,
WH1X,6/9/2023,6/9/2023 2:00,,,2:00:00,,17.86,,18.48,,7.31,,6.11,,,77.4,,30.9043,,,33283.6,,47492.8,,,,
WH1X,6/9/2023,6/9/2023 2:10,,,2:10:00,,17.86,,18.51,,7.27,,6.08,,,77,,30.8904,,,33291.5,,47473.6,,,,
WH1X,6/9/2023,6/9/2023 2:20,,,2:20:00,,18.08,,18.79,,9.01,,7.54,,,95.9,,30.7326,,,33341.5,,47256.8,,,,
WH1X,6/9/2023,6/9/2023 2:30,,,2:30:00,,18.14,,18.78,,9.14,,7.65,,,97.4,,30.7351,,,33336.2,,47260.2,,,,
WH1X,6/9/2023,6/9/2023 2:40,,,2:40:00,,18.14,,18.79,,9.23,,7.72,,,98.3,,30.7335,,,33341.5,,47258,,,,
WH1X,6/9/2023,6/9/2023 2:50,,,2:50:00,,18.14,,18.8,,8.95,,7.49,,,95.4,,30.732,,,33346.8,,47255.9,,,,
WH1X,6/9/2023,6/9/2023 3:00,,,3:00:00,,18.14,,18.79,,8.74,,7.31,,,93.1,,30.7344,,,33341.5,,47259.3,,,,
WH1X,6/9/2023,6/9/2023 3:10,,,3:10:00,,18.14,,18.79,,8.6,,7.2,,,91.6,,30.7511,,,33357.3,,47282.2,,,,
WH1X,6/9/2023,6/9/2023 3:20,,,3:20:00,,18.14,,18.78,,8.61,,7.21,,,91.7,,30.7211,,,33320.4,,47241,,,,
WH1X,6/9/2023,6/9/2023 3:30,,,3:30:00,,18.14,,18.79,,8.52,,7.13,,,90.8,,30.7277,,,33333.6,,47250,,,,
WH1X,6/9/2023,6/9/2023 3:40,,,3:40:00,,18.12,,18.79,,8.44,,7.06,,,89.9,,30.72,,,33325.7,,47239.5,,,,
WH1X,6/9/2023,6/9/2023 3:50,,,3:50:00,,18.12,,18.78,,8.41,,7.04,,,89.6,,30.7442,,,33341.5,,47272.7,,,,
WH1X,6/9/2023,6/9/2023 4:00,,,4:00:00,,18.04,,18.66,,7.92,,6.62,,,84.2,,30.7991,,,33307.3,,47348.2,,,,
WH1X,6/9/2023,6/9/2023 4:10,,,4:10:00,,18,,18.59,,7.58,,6.34,,,80.5,,30.8738,,,33328.3,,47450.8,,,,
WH1X,6/9/2023,6/9/2023 4:20,,,4:20:00,,17.98,,18.63,,7.16,,5.99,,,76,,30.8197,,,33304.6,,47376.5,,,,
WH1X,6/9/2023,6/9/2023 4:30,,,4:30:00,,18.04,,18.66,,7.76,,6.49,,,82.5,,30.7977,,,33304.6,,47346.3,,,,
WH1X,6/9/2023,6/9/2023 4:40,,,4:40:00,,18,,18.61,,7.62,,6.37,,,81,,30.814,,,33283.6,,47368.6,,,,
WH1X,6/9/2023,6/9/2023 4:50,,,4:50:00,,17.96,,18.58,,6.7,,5.6,,,71.1,,30.8234,,,33270.5,,47381.6,,,,
WH1X,6/9/2023,6/9/2023 5:00,,,5:00:00,,18,,18.63,,6.7,,5.6,,,71.2,,30.808,,,33291.5,,47360.5,,,,
WH1X,6/9/2023,6/9/2023 5:10,,,5:10:00,,18.06,,18.7,,7.1,,5.94,,,75.5,,30.7859,,,33320.4,,47330,,,,
WH1X,6/9/2023,6/9/2023 5:20,,,5:20:00,,18.06,,18.73,,7.24,,6.06,,,77,,30.7775,,,33333.6,,47318.5,,,,
WH1X,6/9/2023,6/9/2023 5:30,,,5:30:00,,18.08,,18.69,,7.73,,6.47,,,82.3,,30.778,,,33304.6,,47319.2,,,,
WH1X,6/9/2023,6/9/2023 5:40,,,5:40:00,,18.04,,18.66,,7.09,,5.93,,,75.4,,30.7792,,,33283.6,,47320.9,,,,
WH1X,6/9/2023,6/9/2023 5:50,,,5:50:00,,18.02,,18.68,,6.76,,5.66,,,71.9,,30.7864,,,33304.6,,47330.7,,,,
WH1X,6/9/2023,6/9/2023 6:00,,,6:00:00,,18.04,,18.64,,6.74,,5.64,,,71.7,,30.7789,,,33267.9,,47320.5,,,,
WH1X,6/9/2023,6/9/2023 6:10,,,6:10:00,,18,,18.63,,6.6,,5.52,,,70.1,,30.8031,,,33283.6,,47353.6,,,,
WH1X,6/9/2023,6/9/2023 6:20,,,6:20:00,,18.02,,18.64,,6.32,,5.29,,,67.2,,30.8042,,,33291.5,,47355.2,,,,
WH1X,6/9/2023,6/9/2023 6:30,,,6:30:00,,18,,18.64,,6.24,,5.22,,,66.3,,30.8047,,,33291.5,,47355.8,,,,
WH1X,6/9/2023,6/9/2023 6:40,,,6:40:00,,18.02,,18.64,,6.53,,5.46,,,69.4,,30.7753,,,33262.6,,47315.5,,,,
WH1X,6/9/2023,6/9/2023 6:50,,,6:50:00,,18.02,,18.66,,6.46,,5.4,,,68.7,,30.7689,,,33270.5,,47306.7,,,,
WH1X,6/9/2023,6/9/2023 7:00,,,7:00:00,,18.06,,18.69,,6.2,,5.19,,,66,,30.7523,,,33275.7,,47283.9,,,,
WH1X,6/9/2023,6/9/2023 7:10,,,7:10:00,,18.1,,18.74,,6.52,,5.46,,,69.4,,30.7074,,,33267.9,,47222.1,,,,
WH1X,6/9/2023,6/9/2023 7:20,,,7:20:00,,18.14,,18.73,,7.06,,5.91,,,75.2,,30.7531,,,33304.6,,47285,,,,
WH1X,6/9/2023,6/9/2023 7:30,,,7:30:00,,18.1,,18.7,,6.52,,5.46,,,69.4,,30.7219,,,33252.1,,47242,,,,
WH1X,6/9/2023,6/9/2023 7:40,,,7:40:00,,18.06,,18.7,,6.32,,5.29,,,67.2,,30.725,,,33254.7,,47246.4,,,,
WH1X,6/9/2023,6/9/2023 7:50,,,7:50:00,,18.06,,18.66,,6.49,,5.43,,,69.1,,30.7608,,,33260,,47295.6,,,,
WH1X,6/9/2023,6/9/2023 8:00,,,8:00:00,,18.04,,18.61,,6.19,,5.18,,,65.8,,30.8069,,,33267.9,,47358.9,,,,
WH1X,6/9/2023,6/9/2023 8:10,,,8:10:00,,18.02,,18.63,,6.08,,5.09,,,64.6,,30.7924,,,33267.9,,47338.9,,,,
WH1X,6/9/2023,6/9/2023 8:20,,,8:20:00,,17.98,,18.59,,6.12,,5.12,,,65,,30.8527,,,33296.8,,47421.8,,,,
WH1X,6/9/2023,6/9/2023 8:30,,,8:30:00,,17.94,,18.59,,5.79,,4.84,,,61.5,,30.8178,,,33262.6,,47373.9,,,,
WH1X,6/9/2023,6/9/2023 8:40,,,8:40:00,,17.96,,18.64,,6.04,,5.05,,,64.1,,30.7781,,,33260,,47319.3,,,,
WH1X,6/9/2023,6/9/2023 8:50,,,8:50:00,,18,,18.69,,6.19,,5.18,,,65.8,,30.7033,,,33223.3,,47216.5,,,,
WH1X,6/9/2023,6/9/2023 9:00,,,9:00:00,,18,,18.6,,5.95,,4.98,,,63.2,,30.7873,,,33239,,47331.9,,,,
WH1X,6/9/2023,6/9/2023 9:10,,,9:10:00,,17.98,,18.63,,6.1,,5.1,,,64.8,,30.768,,,33241.6,,47305.4,,,,
WH1X,6/9/2023,6/9/2023 9:20,,,9:20:00,,18,,18.63,,6.07,,5.08,,,64.5,,30.8036,,,33275.7,,47354.4,,,,
WH1X,6/9/2023,6/9/2023 9:30,,,9:30:00,,18.02,,18.68,,6.14,,5.14,,,65.3,,30.7803,,,33288.9,,47322.3,,,,
WH1X,6/9/2023,6/9/2023 9:40,,,9:40:00,,18.04,,18.66,,6.35,,5.31,,,67.5,,30.8418,,,33333.6,,47406.9,,,,
WH1X,6/9/2023,6/9/2023 9:50,,,9:50:00,,18.02,,18.64,,6.16,,5.15,,,65.5,,30.8111,,,33288.9,,47364.7,,,,
WH1X,6/9/2023,6/9/2023 10:00,,,10:00:00,,18.02,,18.69,,5.95,,4.98,,,63.3,,30.8121,,,33325.7,,47366,,,,
WH1X,6/9/2023,6/9/2023 10:10,,,10:10:00,,18.04,,18.69,,6.56,,5.49,,,69.8,,30.8125,,,33325.7,,47366.6,,,,
WH1X,6/9/2023,6/9/2023 10:20,,,10:20:00,,18.04,,18.61,,6.95,,5.81,,,73.9,,30.9548,,,33404.8,,47562,,,,
WH1X,6/9/2023,6/9/2023 10:30,,,10:30:00,,18.04,,18.68,,7.95,,6.65,,,84.6,,30.8808,,,33383.7,,47460.4,,,,
WH1X,6/9/2023,6/9/2023 10:40,,,10:40:00,,17.92,,18.51,,8.92,,7.45,,,94.7,,31.064,,,33436.5,,47712,,,,
WH1X,6/9/2023,6/9/2023 10:50,,,10:50:00,,17.86,,18.44,,9.49,,7.93,,,100.6,,31.0353,,,33357.3,,47672.7,,,,
WH1X,6/9/2023,6/9/2023 11:00,,,11:00:00,,17.82,,18.41,,9.39,,7.84,,,99.4,,31.1435,,,33439.1,,47821.1,,,,
WH1X,6/9/2023,6/9/2023 11:10,,,11:10:00,,17.76,,18.39,,9.7,,8.1,,,102.6,,31.1592,,,33439.1,,47842.6,,,,
WH1X,6/9/2023,6/9/2023 11:20,,,11:20:00,,17.74,,18.38,,9.54,,7.96,,,100.9,,31.1289,,,33402.2,,47801.1,,,,
WH1X,6/9/2023,6/9/2023 11:30,,,11:30:00,,17.7,,18.3,,9.5,,7.93,,,100.4,,31.1985,,,33410.1,,47896.6,,,,
WH1X,6/9/2023,6/9/2023 11:40,11,Sj,11:40:00,,17.68,,18.49,,9.47,,7.91,,,100,,31.0327,,,33389,,47669,,,,
WH1X,6/9/2023,6/9/2023 11:50,3,Sj,11:50:00,,18.24,,19,,8.88,,7.46,,,94.9,,30.1939,,,32941.9,,46515.2,,1,,
