Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
WH1X,6/22/2023,6/22/2023 10:20,,,10:20:00,,18.86,,19.48,,7.28,,6.62,,,85,,29.8389,,,33718.5,,46025.5,,,,
WH1X,6/22/2023,6/22/2023 10:30,,,10:30:00,,18.84,,19.45,,7.16,,6.51,,,83.6,,29.864,,,33723.8,,46060,,,,
WH1X,6/22/2023,6/22/2023 10:40,,,10:40:00,,18.86,,19.52,,7.06,,6.42,,,82.5,,29.865,,,33777.4,,46061.4,,,,
WH1X,6/22/2023,6/22/2023 10:50,,,10:50:00,,18.88,,19.5,,7.03,,6.4,,,82.2,,29.8617,,,33761.3,,46056.9,,,,
WH1X,6/22/2023,6/22/2023 11:00,,,11:00:00,,18.9,,19.5,,6.93,,6.3,,,81,,29.8811,,,33782.7,,46083.7,,,,
WH1X,6/22/2023,6/22/2023 11:10,,,11:10:00,,18.92,,19.53,,6.98,,6.35,,,81.6,,29.8659,,,33790.8,,46062.6,,,,
WH1X,6/22/2023,6/22/2023 11:20,,,11:20:00,,18.92,,19.52,,6.97,,6.34,,,81.5,,29.8555,,,33774.7,,46048.3,,,,
WH1X,6/22/2023,6/22/2023 11:30,,,11:30:00,,18.92,,19.53,,7.11,,6.47,,,83.2,,29.8836,,,33812.3,,46087.2,,,,
WH1X,6/22/2023,6/22/2023 11:40,,,11:40:00,,18.98,,19.58,,7.87,,7.17,,,92.2,,29.8197,,,33785.4,,45998.9,,,,
WH1X,6/22/2023,6/22/2023 11:50,,,11:50:00,,19,,19.6,,7.84,,7.14,,,91.9,,29.8302,,,33812.3,,46013.3,,,,
WH1X,6/22/2023,6/22/2023 12:00,,,12:00:00,,19.06,,19.66,,7.52,,6.85,,,88.2,,29.8146,,,33841.8,,45991.8,,,,
WH1X,6/22/2023,6/22/2023 12:10,,,12:10:00,,19.08,,19.68,,7.78,,7.09,,,91.3,,29.7986,,,33841.8,,45969.8,,,,
WH1X,6/22/2023,6/22/2023 12:20,,,12:20:00,,19.08,,19.7,,7.72,,7.03,,,90.6,,29.7959,,,33855.3,,45966.1,,,,
WH1X,6/22/2023,6/22/2023 12:30,,,12:30:00,,19.08,,19.7,,7.53,,6.86,,,88.4,,29.7969,,,33858,,45967.4,,,,
WH1X,6/22/2023,6/22/2023 12:40,,,12:40:00,,19.1,,19.71,,7.36,,6.7,,,86.5,,29.8224,,,33893,,46002.6,,,,
WH1X,6/22/2023,6/22/2023 12:50,,,12:50:00,,19.14,,19.74,,7.68,,7,,,90.3,,29.7993,,,33893,,45970.7,,,,
WH1X,6/22/2023,6/22/2023 13:00,,,13:00:00,,19.14,,19.73,,7.98,,7.27,,,93.8,,29.8179,,,33906.5,,45996.4,,,,
WH1X,6/22/2023,6/22/2023 13:10,,,13:10:00,,19.18,,19.77,,7.6,,6.93,,,89.4,,29.7745,,,33893,,45936.5,,,,
WH1X,6/22/2023,6/22/2023 13:20,,,13:20:00,,19.18,,19.82,,7.53,,6.86,,,88.6,,29.7662,,,33922.6,,45925.1,,,,
WH1X,6/22/2023,6/22/2023 13:30,,,13:30:00,,19.24,,19.88,,7.74,,7.06,,,91.2,,29.7431,,,33944.2,,45893,,,,
WH1X,6/22/2023,6/22/2023 13:40,,,13:40:00,,19.28,,19.92,,7.82,,7.13,,,92.2,,29.713,,,33944.2,,45851.5,,,,
WH1X,6/22/2023,6/22/2023 13:50,,,13:50:00,,19.32,,19.93,,7.7,,7.02,,,90.9,,29.7254,,,33965.9,,45868.6,,,,
WH1X,6/22/2023,6/22/2023 14:00,,,14:00:00,,19.32,,19.96,,7.79,,7.11,,,92,,29.6813,,,33944.2,,45807.7,,,,
WH1X,6/22/2023,6/22/2023 14:10,,,14:10:00,,19.36,,20.01,,7.79,,7.11,,,92,,29.6786,,,33979.4,,45803.9,,,,
WH1X,6/22/2023,6/22/2023 14:20,,,14:20:00,,19.38,,19.99,,7.94,,7.25,,,93.9,,29.7147,,,34003.7,,45853.8,,,,
WH1X,6/22/2023,6/22/2023 14:30,,,14:30:00,,19.42,,20.06,,7.79,,7.11,,,92.2,,29.6188,,,33957.7,,45721.3,,,,
WH1X,6/22/2023,6/22/2023 14:40,,,14:40:00,,19.46,,20.03,,8.25,,7.53,,,97.7,,29.6962,,,34017.3,,45828.3,,,,
WH1X,6/22/2023,6/22/2023 14:50,,,14:50:00,,19.42,,20.02,,8.58,,7.83,,,101.5,,29.6805,,,33995.6,,45806.6,,,,
WH1X,6/22/2023,6/22/2023 15:00,,,15:00:00,,19.44,,20.09,,8.33,,7.61,,,98.6,,29.6215,,,33987.5,,45725.1,,,,
WH1X,6/22/2023,6/22/2023 15:10,,,15:10:00,,19.48,,20.08,,9.01,,8.23,,,106.8,,29.64,,,34001,,45750.6,,,,
WH1X,6/22/2023,6/22/2023 15:20,,,15:20:00,,19.48,,20.11,,9.11,,8.32,,,108,,29.6093,,,33992.9,,45708.2,,,,
WH1X,6/22/2023,6/22/2023 15:30,,,15:30:00,,19.52,,20.16,,8.96,,8.19,,,106.3,,29.6014,,,34022.7,,45697.2,,,,
WH1X,6/22/2023,6/22/2023 15:40,,,15:40:00,,19.58,,20.22,,8.92,,8.15,,,105.9,,29.5864,,,34052.5,,45676.5,,,,
WH1X,6/22/2023,6/22/2023 15:50,,,15:50:00,,19.62,,20.25,,9.58,,8.76,,,113.9,,29.5715,,,34060.6,,45655.9,,,,
WH1X,6/22/2023,6/22/2023 16:00,,,16:00:00,,19.7,,20.34,,9.72,,8.89,,,115.7,,29.5068,,,34060.6,,45566.5,,,,
WH1X,6/22/2023,6/22/2023 16:10,,,16:10:00,,19.7,,20.25,,9.35,,8.55,,,111.3,,29.5157,,,34006.4,,45578.8,,,,
WH1X,6/22/2023,6/22/2023 16:20,,,16:20:00,,19.6,,20.17,,9.57,,8.75,,,113.7,,29.5885,,,34025.4,,45679.4,,,,
WH1X,6/22/2023,6/22/2023 16:30,,,16:30:00,,19.52,,20.13,,9.44,,8.63,,,112,,29.6149,,,34025.4,,45716,,,,
WH1X,6/22/2023,6/22/2023 16:40,,,16:40:00,,19.66,,20.42,,9.81,,8.97,,,116.7,,29.5098,,,34128.6,,45570.5,,,,
WH1X,6/22/2023,6/22/2023 16:50,,,16:50:00,,19.62,,20.19,,9.94,,9.09,,,118.2,,29.5956,,,34052.5,,45689.3,,,,
WH1X,6/22/2023,6/22/2023 17:00,,,17:00:00,,19.54,,20.18,,9.7,,8.87,,,115.2,,29.6168,,,34068.8,,45718.5,,,,
WH1X,6/22/2023,6/22/2023 17:10,,,17:10:00,,19.68,,20.38,,9.86,,9.02,,,117.4,,29.509,,,34104.1,,45569.5,,,,
WH1X,6/22/2023,6/22/2023 17:20,,,17:20:00,,19.82,,20.44,,9.71,,8.89,,,115.9,,29.4655,,,34104.1,,45509.3,,,,
WH1X,6/22/2023,6/22/2023 17:30,,,17:30:00,,19.8,,20.34,,9.79,,8.96,,,116.9,,29.4681,,,34036.2,,45512.9,,,,
WH1X,6/22/2023,6/22/2023 17:40,,,17:40:00,,19.82,,20.35,,10.07,,9.22,,,120.3,,29.504,,,34082.4,,45562.6,,,,
WH1X,6/22/2023,6/22/2023 17:50,,,17:50:00,,19.74,,20.39,,10.07,,9.22,,,120.1,,29.4901,,,34098.7,,45543.4,,,,
WH1X,6/22/2023,6/22/2023 18:00,,,18:00:00,,19.78,,20.49,,9.87,,9.04,,,117.8,,29.4448,,,34125.8,,45480.7,,,,
WH1X,6/22/2023,6/22/2023 18:10,,,18:10:00,,19.8,,20.4,,10.13,,9.28,,,120.9,,29.4536,,,34071.5,,45492.8,,,,
WH1X,6/22/2023,6/22/2023 18:20,,,18:20:00,,19.78,,20.39,,9.77,,8.95,,,116.6,,29.4614,,,34074.2,,45503.7,,,,
WH1X,6/22/2023,6/22/2023 18:30,,,18:30:00,,19.8,,20.4,,9.35,,8.56,,,111.6,,29.4371,,,34057.9,,45470,,,,
WH1X,6/22/2023,6/22/2023 18:40,,,18:40:00,,19.86,,20.47,,9.26,,8.48,,,110.7,,29.4207,,,34093.2,,45447.3,,,,
WH1X,6/22/2023,6/22/2023 18:50,,,18:50:00,,19.92,,20.57,,9.99,,9.16,,,119.6,,29.3861,,,34131.3,,45399.5,,,,
WH1X,6/22/2023,6/22/2023 19:00,,,19:00:00,,20.04,,20.6,,9.82,,9,,,117.8,,29.3453,,,34112.2,,45343,,,,
WH1X,6/22/2023,6/22/2023 19:10,,,19:10:00,,20,,20.61,,9.45,,8.67,,,113.3,,29.355,,,34131.3,,45356.5,,,,
WH1X,6/22/2023,6/22/2023 19:20,,,19:20:00,,19.9,,20.47,,9.16,,8.4,,,109.6,,29.4009,,,34079.6,,45419.9,,,,
WH1X,6/22/2023,6/22/2023 19:30,,,19:30:00,,19.92,,20.53,,8.8,,8.07,,,105.4,,29.3785,,,34101.4,,45388.9,,,,
WH1X,6/22/2023,6/22/2023 19:40,,,19:40:00,,19.94,,20.54,,8.45,,7.75,,,101.2,,29.3959,,,34128.6,,45413.1,,,,
WH1X,6/22/2023,6/22/2023 19:50,,,19:50:00,,19.96,,20.55,,8.31,,7.62,,,99.6,,29.403,,,34144.9,,45422.8,,,,
WH1X,6/22/2023,6/22/2023 20:00,,,20:00:00,,19.92,,20.52,,8.24,,7.56,,,98.7,,29.3986,,,34120.4,,45416.8,,,,
WH1X,6/22/2023,6/22/2023 20:10,,,20:10:00,,19.86,,20.48,,8.31,,7.62,,,99.4,,29.4326,,,34128.6,,45463.8,,,,
WH1X,6/22/2023,6/22/2023 20:20,,,20:20:00,,19.76,,20.3,,8.32,,7.62,,,99.3,,29.5224,,,34093.2,,45588,,,,
WH1X,6/22/2023,6/22/2023 20:30,,,20:30:00,,19.56,,20.17,,8.23,,7.54,,,97.9,,29.5489,,,34028.1,,45624.7,,,,
WH1X,6/22/2023,6/22/2023 20:40,,,20:40:00,,19.5,,20.12,,7.74,,7.09,,,91.9,,29.5771,,,34022.7,,45663.6,,,,
WH1X,6/22/2023,6/22/2023 20:50,,,20:50:00,,19.46,,20.03,,7.72,,7.07,,,91.6,,29.5941,,,33976.7,,45687.2,,,,
WH1X,6/22/2023,6/22/2023 21:00,,,21:00:00,,19.36,,19.97,,7.45,,6.82,,,88.3,,29.6163,,,33957.7,,45717.8,,,,
WH1X,6/22/2023,6/22/2023 21:10,,,21:10:00,,19.32,,19.93,,7.12,,6.52,,,84.3,,29.6113,,,33925.3,,45710.9,,,,
WH1X,6/22/2023,6/22/2023 21:20,,,21:20:00,,19.3,,19.91,,7.02,,6.43,,,83.1,,29.6185,,,33919.9,,45720.8,,,,
WH1X,6/22/2023,6/22/2023 21:30,,,21:30:00,,19.26,,19.87,,6.89,,6.31,,,81.5,,29.645,,,33919.9,,45757.6,,,,
WH1X,6/22/2023,6/22/2023 21:40,,,21:40:00,,19.26,,19.86,,6.69,,6.12,,,79.1,,29.6426,,,33911.9,,45754.2,,,,
WH1X,6/22/2023,6/22/2023 21:50,,,21:50:00,,19.22,,19.84,,6.45,,5.91,,,76.2,,29.6182,,,33874.1,,45720.5,,,,
WH1X,6/22/2023,6/22/2023 22:00,,,22:00:00,,19.22,,19.83,,6.23,,5.7,,,73.6,,29.6183,,,33868.7,,45720.7,,,,
WH1X,6/22/2023,6/22/2023 22:10,,,22:10:00,,19.2,,19.81,,6.34,,5.8,,,74.9,,29.6466,,,33884.9,,45759.7,,,,
WH1X,6/22/2023,6/22/2023 22:20,,,22:20:00,,19.18,,19.78,,6.1,,5.59,,,72,,29.6346,,,33852.6,,45743.2,,,,
WH1X,6/22/2023,6/22/2023 22:30,,,22:30:00,,19.18,,19.78,,6.1,,5.58,,,72.1,,29.6565,,,33876.8,,45773.5,,,,
WH1X,6/22/2023,6/22/2023 22:40,,,22:40:00,,19.16,,19.76,,6.06,,5.55,,,71.6,,29.6901,,,33898.4,,45819.8,,,,
WH1X,6/22/2023,6/22/2023 22:50,,,22:50:00,,19.12,,19.74,,5.92,,5.42,,,69.9,,29.6868,,,33882.2,,45815.2,,,,
WH1X,6/22/2023,6/22/2023 23:00,,,23:00:00,,19.1,,19.71,,5.76,,5.27,,,67.9,,29.6854,,,33860.7,,45813.3,,,,
WH1X,6/22/2023,6/22/2023 23:10,,,23:10:00,,19.04,,19.63,,5.72,,5.24,,,67.4,,29.7142,,,33833.8,,45853.1,,,,
WH1X,6/22/2023,6/22/2023 23:20,,,23:20:00,,18.98,,19.58,,5.72,,5.24,,,67.3,,29.7244,,,33809.6,,45867.2,,,,
WH1X,6/22/2023,6/22/2023 23:30,,,23:30:00,,18.94,,19.53,,5.69,,5.21,,,66.9,,29.7452,,,33796.2,,45895.9,,,,
WH1X,6/22/2023,6/22/2023 23:40,,,23:40:00,,18.9,,19.51,,5.64,,5.16,,,66.3,,29.7577,,,33796.2,,45913.3,,,,
WH1X,6/22/2023,6/22/2023 23:50,,,23:50:00,,18.88,,19.5,,5.6,,5.12,,,65.8,,29.7921,,,33825.7,,45960.8,,,,
WH1X,6/23/2023,6/23/2023 0:00,,,0:00:00,,18.86,,19.47,,5.43,,4.97,,,63.8,,29.7829,,,33796.2,,45948,,,,
WH1X,6/23/2023,6/23/2023 0:10,,,0:10:00,,18.84,,19.43,,5.32,,4.87,,,62.5,,29.8098,,,33796.2,,45985.2,,,,
WH1X,6/23/2023,6/23/2023 0:20,,,0:20:00,,18.82,,19.43,,5.17,,4.73,,,60.7,,29.7843,,,33772,,45950,,,,
WH1X,6/23/2023,6/23/2023 0:30,,,0:30:00,,18.82,,19.43,,5.06,,4.63,,,59.4,,29.7353,,,33723.8,,45882.2,,,,
WH1X,6/23/2023,6/23/2023 0:40,,,0:40:00,,18.82,,19.42,,4.96,,4.54,,,58.2,,29.7749,,,33758.6,,45937,,,,
WH1X,6/23/2023,6/23/2023 0:50,,,0:50:00,,18.82,,19.42,,4.85,,4.44,,,56.9,,29.76,,,33745.2,,45916.4,,,,
WH1X,6/23/2023,6/23/2023 1:00,,,1:00:00,,18.8,,19.41,,4.81,,4.4,,,56.4,,29.7734,,,33753.3,,45935,,,,
WH1X,6/23/2023,6/23/2023 1:10,,,1:10:00,,18.8,,19.4,,4.79,,4.38,,,56.2,,29.763,,,33737.2,,45920.6,,,,
WH1X,6/23/2023,6/23/2023 1:20,,,1:20:00,,18.78,,19.38,,4.73,,4.33,,,55.5,,29.7678,,,33729.2,,45927.2,,,,
WH1X,6/23/2023,6/23/2023 1:30,,,1:30:00,,18.78,,19.38,,4.57,,4.18,,,53.6,,29.7608,,,33723.8,,45917.5,,,,
WH1X,6/23/2023,6/23/2023 1:40,,,1:40:00,,18.76,,19.38,,4.45,,4.07,,,52.2,,29.7564,,,33721.1,,45911.4,,,,
WH1X,6/23/2023,6/23/2023 1:50,,,1:50:00,,18.78,,19.4,,4.56,,4.18,,,53.5,,29.7562,,,33737.2,,45911.2,,,,
WH1X,6/23/2023,6/23/2023 2:00,,,2:00:00,,18.76,,19.38,,4.71,,4.31,,,55.2,,29.7688,,,33737.2,,45928.6,,,,
WH1X,6/23/2023,6/23/2023 2:10,,,2:10:00,,18.9,,19.57,,4.65,,4.26,,,54.7,,29.6815,,,33788.1,,45808,,,,
WH1X,6/23/2023,6/23/2023 2:20,,,2:20:00,,18.96,,19.58,,6.39,,5.86,,,75.3,,29.6858,,,33801.5,,45814,,,,
WH1X,6/23/2023,6/23/2023 2:30,,,2:30:00,,18.94,,19.57,,6.13,,5.62,,,72.2,,29.6703,,,33780.1,,45792.5,,,,
WH1X,6/23/2023,6/23/2023 2:40,,,2:40:00,,18.96,,19.55,,6.13,,5.62,,,72.2,,29.6986,,,33796.2,,45831.6,,,,
WH1X,6/23/2023,6/23/2023 2:50,,,2:50:00,,18.96,,19.57,,6.2,,5.68,,,73,,29.6827,,,33796.2,,45809.6,,,,
WH1X,6/23/2023,6/23/2023 3:00,,,3:00:00,,18.96,,19.57,,5.88,,5.39,,,69.3,,29.6941,,,33809.6,,45825.3,,,,
WH1X,6/23/2023,6/23/2023 3:10,,,3:10:00,,18.96,,19.56,,5.6,,5.13,,,66,,29.6995,,,33809.6,,45832.8,,,,
WH1X,6/23/2023,6/23/2023 3:20,,,3:20:00,,18.96,,19.55,,5.51,,5.05,,,64.9,,29.6891,,,33793.5,,45818.5,,,,
WH1X,6/23/2023,6/23/2023 3:30,,,3:30:00,,18.94,,19.53,,5.54,,5.08,,,65.3,,29.6675,,,33758.6,,45788.6,,,,
WH1X,6/23/2023,6/23/2023 3:40,,,3:40:00,,18.94,,19.52,,5.32,,4.88,,,62.7,,29.6729,,,33758.6,,45796.1,,,,
WH1X,6/23/2023,6/23/2023 3:50,,,3:50:00,,18.94,,19.55,,5.15,,4.72,,,60.7,,29.6709,,,33780.1,,45793.4,,,,
WH1X,6/23/2023,6/23/2023 4:00,,,4:00:00,,18.94,,19.55,,5.21,,4.78,,,61.4,,29.6692,,,33780.1,,45791,,,,
WH1X,6/23/2023,6/23/2023 4:10,,,4:10:00,,18.96,,19.58,,5.46,,5.01,,,64.4,,29.6252,,,33758.6,,45730.1,,,,
WH1X,6/23/2023,6/23/2023 4:20,,,4:20:00,,18.96,,19.62,,5.52,,5.07,,,65.1,,29.5951,,,33758.6,,45688.6,,,,
WH1X,6/23/2023,6/23/2023 4:30,,,4:30:00,,18.96,,19.55,,5.54,,5.08,,,65.3,,29.6641,,,33780.1,,45784,,,,
WH1X,6/23/2023,6/23/2023 4:40,,,4:40:00,,19,,19.65,,5.81,,5.33,,,68.5,,29.6281,,,33817.6,,45734.1,,,,
WH1X,6/23/2023,6/23/2023 4:50,,,4:50:00,,19,,19.61,,6.6,,6.06,,,77.9,,29.605,,,33766.7,,45702.3,,,,
WH1X,6/23/2023,6/23/2023 5:00,,,5:00:00,,18.98,,19.61,,6.31,,5.79,,,74.4,,29.6295,,,33793.5,,45736.1,,,,
WH1X,6/23/2023,6/23/2023 5:10,,,5:10:00,,19,,19.62,,6.61,,6.07,,,78,,29.6155,,,33788.1,,45716.7,,,,
WH1X,6/23/2023,6/23/2023 5:20,,,5:20:00,,19,,19.62,,6.69,,6.14,,,79,,29.619,,,33793.5,,45721.6,,,,
WH1X,6/23/2023,6/23/2023 5:30,,,5:30:00,,18.98,,19.6,,6.56,,6.02,,,77.4,,29.6053,,,33766.7,,45702.7,,,,
WH1X,6/23/2023,6/23/2023 5:40,,,5:40:00,,18.98,,19.58,,6.09,,5.59,,,71.8,,29.6073,,,33755.9,,45705.4,,,,
WH1X,6/23/2023,6/23/2023 5:50,,,5:50:00,,18.94,,19.57,,6.26,,5.75,,,73.8,,29.6232,,,33766.7,,45727.4,,,,
WH1X,6/23/2023,6/23/2023 6:00,,,6:00:00,,18.94,,19.55,,6.53,,6,,,77,,29.6278,,,33758.6,,45733.8,,,,
WH1X,6/23/2023,6/23/2023 6:10,,,6:10:00,,18.88,,19.47,,6.43,,5.9,,,75.7,,29.6463,,,33721.1,,45759.3,,,,
WH1X,6/23/2023,6/23/2023 6:20,,,6:20:00,,18.84,,19.45,,5.96,,5.47,,,70.1,,29.617,,,33678.4,,45718.8,,,,
WH1X,6/23/2023,6/23/2023 6:30,,,6:30:00,,18.82,,19.42,,5.98,,5.49,,,70.3,,29.6156,,,33657,,45716.9,,,,
WH1X,6/23/2023,6/23/2023 6:40,,,6:40:00,,18.8,,19.42,,6.2,,5.69,,,72.9,,29.6427,,,33686.4,,45754.4,,,,
WH1X,6/23/2023,6/23/2023 6:50,,,6:50:00,,18.78,,19.4,,5.83,,5.35,,,68.5,,29.6056,,,33635.7,,45703,,,,
WH1X,6/23/2023,6/23/2023 7:00,,,7:00:00,,18.76,,19.38,,5.4,,4.96,,,63.5,,29.6652,,,33683.7,,45785.4,,,,
WH1X,6/23/2023,6/23/2023 7:10,,,7:10:00,,18.76,,19.37,,4.92,,4.52,,,57.8,,29.6784,,,33691.7,,45803.7,,,,
WH1X,6/23/2023,6/23/2023 7:20,,,7:20:00,,18.76,,19.37,,4.49,,4.12,,,52.8,,29.6637,,,33678.4,,45783.4,,,,
WH1X,6/23/2023,6/23/2023 7:30,,,7:30:00,,18.76,,19.37,,4.36,,4,,,51.2,,29.6698,,,33686.4,,45791.9,,,,
WH1X,6/23/2023,6/23/2023 7:40,,,7:40:00,,18.76,,19.37,,4.27,,3.92,,,50.2,,29.6812,,,33699.7,,45807.5,,,,
WH1X,6/23/2023,6/23/2023 7:50,,,7:50:00,,18.78,,19.38,,4.1,,3.77,,,48.2,,29.6435,,,33670.3,,45755.5,,,,
WH1X,6/23/2023,6/23/2023 8:00,,,8:00:00,,18.78,,19.38,,3.73,,3.43,,,43.9,,29.6916,,,33721.1,,45822,,,,
WH1X,6/23/2023,6/23/2023 8:10,,,8:10:00,,18.78,,19.4,,3.58,,3.29,,,42.1,,29.6547,,,33699.7,,45770.9,,,,
WH1X,6/23/2023,6/23/2023 8:20,,,8:20:00,,18.78,,19.4,,3.5,,3.22,,,41.2,,29.6111,,,33657,,45710.7,,,,
WH1X,6/23/2023,6/23/2023 8:30,,,8:30:00,,18.78,,19.4,,3.71,,3.41,,,43.6,,29.6539,,,33702.4,,45769.9,,,,
WH1X,6/23/2023,6/23/2023 8:40,,,8:40:00,,18.8,,19.4,,5.78,,5.31,,,68,,29.6208,,,33670.3,,45724.1,,,,
WH1X,6/23/2023,6/23/2023 8:50,,,8:50:00,,18.78,,19.4,,5.81,,5.34,,,68.4,,29.6191,,,33670.3,,45721.7,,,,
WH1X,6/23/2023,6/23/2023 9:00,,,9:00:00,,18.8,,19.41,,6.25,,5.75,,,73.6,,29.5842,,,33643.7,,45673.5,,,,
WH1X,6/23/2023,6/23/2023 9:10,,,9:10:00,,18.8,,19.42,,5.78,,5.31,,,68,,29.6119,,,33681,,45711.8,,,,
WH1X,6/23/2023,6/23/2023 9:20,,,9:20:00,,18.8,,19.41,,5.26,,4.83,,,61.9,,29.6514,,,33715.8,,45766.4,,,,
WH1X,6/23/2023,6/23/2023 9:30,,,9:30:00,,18.8,,19.42,,5.03,,4.62,,,59.2,,29.6085,,,33681,,45707.1,,,,
WH1X,6/23/2023,6/23/2023 9:40,,,9:40:00,,18.82,,19.42,,4.9,,4.5,,,57.7,,29.6331,,,33707.8,,45741.1,,,,
WH1X,6/23/2023,6/23/2023 9:50,,,9:50:00,,18.82,,19.42,,4.98,,4.58,,,58.7,,29.6549,,,33731.8,,45771.2,,,,
WH1X,6/23/2023,6/23/2023 10:00,,,10:00:00,,18.82,,19.42,,5.85,,5.38,,,68.9,,29.6297,,,33707.8,,45736.4,,,,
WH1X,6/23/2023,6/23/2023 10:10,,,10:10:00,,18.84,,19.45,,5.74,,5.28,,,67.6,,29.6145,,,33715.8,,45715.3,,,,
WH1X,6/23/2023,6/23/2023 10:20,,,10:20:00,,18.84,,19.45,,5.43,,4.99,,,64,,29.6128,,,33715.8,,45713,,,,
WH1X,6/23/2023,6/23/2023 10:30,,,10:30:00,,18.84,,19.46,,5.36,,4.93,,,63.2,,29.6196,,,33731.8,,45722.5,,,,
WH1X,6/23/2023,6/23/2023 10:40,,,10:40:00,,18.84,,19.45,,5.38,,4.95,,,63.4,,29.6172,,,33723.8,,45719.1,,,,
WH1X,6/23/2023,6/23/2023 10:50,,,10:50:00,,18.84,,19.46,,5.49,,5.05,,,64.7,,29.6162,,,33731.8,,45717.8,,,,
WH1X,6/23/2023,6/23/2023 11:00,,,11:00:00,,18.86,,19.47,,5.56,,5.11,,,65.6,,29.6049,,,33729.2,,45702.1,,,,
WH1X,6/23/2023,6/23/2023 11:10,,,11:10:00,,18.86,,19.48,,5.42,,4.99,,,63.9,,29.6275,,,33761.3,,45733.3,,,,
WH1X,6/23/2023,6/23/2023 11:20,,,11:20:00,,18.88,,19.5,,6.98,,6.42,,,82.4,,29.6404,,,33790.8,,45751.1,,,,
WH1X,6/23/2023,6/23/2023 11:30,,,11:30:00,,18.9,,19.51,,6.97,,6.41,,,82.3,,29.6001,,,33758.6,,45695.5,,,,
WH1X,6/23/2023,6/23/2023 11:40,,,11:40:00,,18.9,,19.51,,6.47,,5.95,,,76.4,,29.6063,,,33766.7,,45704.1,,,,
WH1X,6/23/2023,6/23/2023 11:50,,,11:50:00,,18.94,,19.53,,6.32,,5.82,,,74.7,,29.5825,,,33758.6,,45671.2,,,,
WH1X,6/23/2023,6/23/2023 12:00,,,12:00:00,,18.94,,19.53,,6.88,,6.33,,,81.3,,29.6123,,,33790.8,,45712.3,,,,
WH1X,6/23/2023,6/23/2023 12:10,11,,12:10:00,,18.94,,19.53,,6.54,,6.02,,,77.3,,29.6079,,,33788.1,,45706.3,,,,
WH1X,6/23/2023,6/23/2023 12:20,,,12:20:00,,18.96,,19.56,,6.8,,6.26,,,80.4,,29.6006,,,33804.2,,45696.2,,1,,
